TSS,COD,BOD,nitrate,TN,ammonia,phosphate,TP
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,28.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,29.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,30.320000000000004,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,31.32,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,2.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,3.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,4.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,5.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,6.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,7.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,8.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,9.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,10.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,11.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,12.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,13.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,14.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,15.370000000000001,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,16.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,17.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,18.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,19.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,20.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,21.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,22.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,23.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,24.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,25.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,26.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,27.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,28.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,29.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,30.37,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,31.370000000000005,1.0247999999999997
42.89999999999999,9.63320000000001,1.2350000000000012,9.13,2.114000000000002,3.6546999999999974,32.37,1.0247999999999997
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
34.022999999999996,5.505600000000005,0.6035000000000006,2.19,0.6924000000000006,2.089499999999999,2.93,0.9260999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
49.224999999999994,8.480800000000007,1.159900000000001,0.8,0.9348000000000007,1.9179999999999988,3.15,0.6593999999999999
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,0.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,1.8599999999999999,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,2.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,3.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,4.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,5.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,6.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,7.860000000000001,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,8.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,9.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,10.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,11.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,12.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,13.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,14.860000000000001,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,15.860000000000001,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,16.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,17.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,18.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,19.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,20.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,21.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,22.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,23.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,24.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,25.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,26.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,27.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,28.86,1.0247999999999997
10.999999999999998,2.8808000000000025,0.24000000000000019,2.9,1.3036000000000012,3.6546999999999974,29.86,1.0247999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
31.89999999999999,7.968800000000008,0.45680000000000043,1.6,1.8840000000000017,2.9609999999999976,2.99,1.1843999999999997
